filename,nose_x,nose_y,nose_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-143551.png,0.46713918447494507,0.33443892002105713,0.9999841451644897,0.538351833820343,0.38293197751045227,0.9999860525131226,0.3990006446838379,0.3790355324745178,0.9999769926071167,0.6551403999328613,0.37406420707702637,0.9754616022109985,0.2746332287788391,0.3776039183139801,0.989620566368103,0.6251104474067688,0.410125732421875,0.9869505763053894,0.35163235664367676,0.41134318709373474,0.9958509206771851,0.5196756720542908,0.4923538565635681,0.9998742341995239,0.4325964152812958,0.49193838238716125,0.9998792409896851,0.5041167736053467,0.5843233466148376,0.7385601997375488,0.4319494068622589,0.5810115933418274,0.7276522517204285,0.49576419591903687,0.6752362251281738,0.8973655104637146,0.43685850501060486,0.6678203344345093,0.8649241924285889,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-001256.png,0.6107110977172852,0.26519644260406494,0.9999600648880005,0.6784493327140808,0.3199763298034668,0.9998399019241333,0.5023477077484131,0.2953868508338928,0.9990304708480835,0.814878523349762,0.3548532724380493,0.9831950068473816,0.3367771804332733,0.2820211946964264,0.9272250533103943,0.8122374415397644,0.28311774134635925,0.9939156174659729,0.40056297183036804,0.22285686433315277,0.9871578812599182,0.5454698204994202,0.42001479864120483,0.9997846484184265,0.4537852704524994,0.40832164883613586,0.9995784163475037,0.5483667850494385,0.5279784798622131,0.8789504170417786,0.25694721937179565,0.45452508330345154,0.8111396431922913,0.5386935472488403,0.6276349425315857,0.9864040613174438,0.46271511912345886,0.5102136731147766,0.5554601550102234,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-142934.png,0.46363240480422974,0.33030053973197937,0.9997815489768982,0.5495305061340332,0.37854287028312683,0.9999676942825317,0.4069107472896576,0.38761985301971436,0.9999638795852661,0.6097568869590759,0.43360066413879395,0.8229683041572571,0.3478715121746063,0.44251298904418945,0.8533157110214233,0.5220620036125183,0.42328864336013794,0.8770098686218262,0.45919135212898254,0.42636221647262573,0.8691912293434143,0.5255724191665649,0.48504072427749634,0.9999783039093018,0.44399410486221313,0.4882449507713318,0.9999815225601196,0.704910397529602,0.4935210347175598,0.979320764541626,0.4383254647254944,0.5779243111610413,0.9678529500961304,0.7591798305511475,0.5813799500465393,0.9502052068710327,0.4439176917076111,0.660262405872345,0.9666556715965271,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3527.PNG,0.44842541217803955,0.4202280640602112,0.9976409673690796,0.5179737210273743,0.47637730836868286,0.9998739957809448,0.35540151596069336,0.4688969552516937,0.9999451637268066,0.5839477181434631,0.5283594131469727,0.6818526387214661,0.34487980604171753,0.5197972059249878,0.9127616286277771,0.4914964437484741,0.4918091297149658,0.8322241306304932,0.46033987402915955,0.4859873652458191,0.98846834897995,0.5101346373558044,0.5871526598930359,0.9999707937240601,0.4109252095222473,0.5941929221153259,0.9999862909317017,0.6578297019004822,0.6476607918739319,0.9633641242980957,0.3931748569011688,0.69501793384552,0.9812224507331848,0.4714919328689575,0.7211494445800781,0.7662051916122437,0.37920433282852173,0.8076322674751282,0.9912209510803223,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3533.PNG,0.5530591011047363,0.41480553150177,0.9989421963691711,0.6547306776046753,0.4686288833618164,0.9999436140060425,0.4812903106212616,0.47652316093444824,0.9998514652252197,0.6899941563606262,0.5160015225410461,0.8881900906562805,0.44565054774284363,0.5311009883880615,0.7014915347099304,0.5710757970809937,0.48861968517303467,0.9404231905937195,0.520298182964325,0.49252718687057495,0.9137364029884338,0.6323875188827515,0.5830445289611816,0.9999833106994629,0.5318665504455566,0.5921938419342041,0.9999849796295166,0.7436038851737976,0.634876012802124,0.9893864393234253,0.5336894392967224,0.6958994269371033,0.953934907913208,0.6026145219802856,0.722902774810791,0.8486663103103638,0.5266133546829224,0.8069714307785034,0.988467276096344,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-001246.png,0.6806816458702087,0.28146615624427795,0.9999768733978271,0.7103306651115417,0.33825504779815674,0.9998551607131958,0.5532364249229431,0.2978498935699463,0.9991664886474609,0.8345632553100586,0.38292473554611206,0.9915516376495361,0.40527185797691345,0.2684822082519531,0.9657434821128845,0.8603426814079285,0.3141353130340576,0.9952070116996765,0.4914066195487976,0.21549251675605774,0.9889475107192993,0.5409548878669739,0.4221455752849579,0.9997962117195129,0.45404163002967834,0.40557384490966797,0.9995912909507751,0.5481417179107666,0.5271559953689575,0.9565502405166626,0.25875651836395264,0.45068004727363586,0.9065011143684387,0.5445361137390137,0.6274460554122925,0.9905852675437927,0.4555547833442688,0.5107452869415283,0.5312514305114746,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-143435.png,0.2486819326877594,0.3744795322418213,0.9989861845970154,0.3696517050266266,0.37512508034706116,0.9999542236328125,0.28528550267219543,0.4263862669467926,0.9998053908348083,0.5157393217086792,0.3805076479911804,0.5963471531867981,0.34804028272628784,0.4791035056114197,0.7581133246421814,0.4293041527271271,0.4055556058883667,0.5844205021858215,0.39023563265800476,0.42951297760009766,0.8815909028053284,0.5079717636108398,0.47009456157684326,0.9999587535858154,0.4298924207687378,0.480072557926178,0.9999591112136841,0.5073814988136292,0.5719794631004333,0.8082735538482666,0.4289272427558899,0.5766077041625977,0.6372325420379639,0.49416130781173706,0.6613288521766663,0.8711885809898376,0.43523305654525757,0.661392867565155,0.7630744576454163,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-145118.png,0.5147309899330139,0.27340078353881836,0.9999938011169434,0.5854099988937378,0.3240758180618286,0.9999749660491943,0.42377322912216187,0.316426157951355,0.9999634027481079,0.712833046913147,0.32963234186172485,0.9934467673301697,0.30194610357284546,0.31989654898643494,0.9922930002212524,0.8399359583854675,0.32618018984794617,0.9969050288200378,0.17415198683738708,0.3215840756893158,0.9981537461280823,0.5427672863006592,0.4338911771774292,0.9998984336853027,0.45765799283981323,0.4334001839160919,0.9999011754989624,0.5357300639152527,0.5282880067825317,0.8215681314468384,0.45345625281333923,0.5319600105285645,0.8540891408920288,0.5269821286201477,0.6147664785385132,0.8460993766784668,0.45200666785240173,0.6154822111129761,0.8704593181610107,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-003915.png,0.6604435443878174,0.25792253017425537,0.9999200105667114,0.6541358232498169,0.3251151740550995,0.9999692440032959,0.5353803038597107,0.2692791223526001,0.9999898672103882,0.584154486656189,0.39076629281044006,0.9105157256126404,0.4204481244087219,0.30950647592544556,0.9848644733428955,0.5322939157485962,0.4472790062427521,0.9360080361366272,0.3244655728340149,0.3549669682979584,0.9898632764816284,0.5502798557281494,0.4036036431789398,0.9999589920043945,0.46822428703308105,0.39343100786209106,0.9999741315841675,0.5381724834442139,0.5083968639373779,0.7745795845985413,0.4648260772228241,0.4972156286239624,0.876146137714386,0.5423270463943481,0.6118367910385132,0.817144513130188,0.4367447793483734,0.6047344207763672,0.880499541759491,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-143226.png,0.4511941373348236,0.32518458366394043,0.9995777010917664,0.5358994603157043,0.37118563055992126,0.9999430179595947,0.3855772316455841,0.37966978549957275,0.9999046325683594,0.592795729637146,0.428752601146698,0.7889742851257324,0.3333244025707245,0.43811094760894775,0.835443913936615,0.5084303021430969,0.4175865650177002,0.7884240746498108,0.4381615221500397,0.42102935910224915,0.7321450114250183,0.5104168653488159,0.47698795795440674,0.9999233484268188,0.42852553725242615,0.48010092973709106,0.9999313354492188,0.6260526180267334,0.5526535511016846,0.7388928532600403,0.43080875277519226,0.5723363757133484,0.807732343673706,0.7308753728866577,0.6307771801948547,0.8459402322769165,0.43751418590545654,0.660983145236969,0.8590033054351807,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-000944.png,0.4711664319038391,0.17406322062015533,0.9994255304336548,0.5513753890991211,0.2131393700838089,0.9995145797729492,0.3686692416667938,0.2183382213115692,0.9989551305770874,0.6688821315765381,0.17148810625076294,0.982779860496521,0.31839877367019653,0.2825179100036621,0.8685929775238037,0.5453647375106812,0.13164183497428894,0.8894855976104736,0.42209115624427795,0.2592543363571167,0.964834988117218,0.49134737253189087,0.3391242027282715,0.9999715089797974,0.39962416887283325,0.3336365520954132,0.9999485015869141,0.5005825757980347,0.4459841251373291,0.9906270503997803,0.19219543039798737,0.3749723732471466,0.9744148850440979,0.4804312288761139,0.5404103994369507,0.9956957101821899,0.4099736511707306,0.42411717772483826,0.8380093574523926,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3532.PNG,0.5530591011047363,0.41480553150177,0.9989421963691711,0.6547306776046753,0.4686288833618164,0.9999436140060425,0.4812903106212616,0.47652316093444824,0.9998514652252197,0.6899941563606262,0.5160015225410461,0.8881900906562805,0.44565054774284363,0.5311009883880615,0.7014915347099304,0.5710757970809937,0.48861968517303467,0.9404231905937195,0.520298182964325,0.49252718687057495,0.9137364029884338,0.6323875188827515,0.5830445289611816,0.9999833106994629,0.5318665504455566,0.5921938419342041,0.9999849796295166,0.7436038851737976,0.634876012802124,0.9893864393234253,0.5336894392967224,0.6958994269371033,0.953934907913208,0.6026145219802856,0.722902774810791,0.8486663103103638,0.5266133546829224,0.8069714307785034,0.988467276096344,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-145247.png,0.625538170337677,0.3077504634857178,0.99994957447052,0.6419395804405212,0.3650203347206116,0.9999665021896362,0.5073884129524231,0.33154067397117615,0.9999258518218994,0.6182239055633545,0.42599186301231384,0.9860047698020935,0.4301661252975464,0.3860381543636322,0.9414054751396179,0.7259750962257385,0.4170367121696472,0.99617600440979,0.33117249608039856,0.3575376570224762,0.9869232773780823,0.5361436605453491,0.4461103081703186,0.9999375343322754,0.45744311809539795,0.44018152356147766,0.9999377727508545,0.5275362730026245,0.5427640080451965,0.9775356650352478,0.4542374610900879,0.5411322712898254,0.9635852575302124,0.5180927515029907,0.6319005489349365,0.9725517630577087,0.45023152232170105,0.630211591720581,0.9630100131034851,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-143839.png,0.4528484344482422,0.33851200342178345,0.9999985694885254,0.5391018986701965,0.3843299150466919,0.9999865293502808,0.39201557636260986,0.38772356510162354,0.9999632835388184,0.6593664288520813,0.37398064136505127,0.9979429841041565,0.2681353688240051,0.38095366954803467,0.9986664056777954,0.7739887833595276,0.3652212619781494,0.9981990456581116,0.14608603715896606,0.3825872540473938,0.9982422590255737,0.516215443611145,0.49127712845802307,0.9999440908432007,0.432515025138855,0.48661044239997864,0.9999402761459351,0.6067382097244263,0.5771662592887878,0.9954425096511841,0.30374854803085327,0.5378091335296631,0.9941346049308777,0.6920350790023804,0.6558239459991455,0.9959433674812317,0.16501298546791077,0.5847339034080505,0.991438090801239,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-004301.png,0.4270053803920746,0.29540854692459106,0.9999854564666748,0.5217241048812866,0.3329097330570221,0.9999915361404419,0.3770466148853302,0.3285127580165863,0.9998117089271545,0.6242341995239258,0.3758297264575958,0.9624472260475159,0.2844374477863312,0.3479761481285095,0.9233092665672302,0.5369513034820557,0.4018065333366394,0.9079681634902954,0.39972928166389465,0.30825841426849365,0.7025676965713501,0.49289458990097046,0.43703493475914,0.9999589920043945,0.4051237404346466,0.4376908242702484,0.9999346733093262,0.5320841670036316,0.5305265188217163,0.8955365419387817,0.3908758759498596,0.5310292840003967,0.833380401134491,0.5704671740531921,0.6222896575927734,0.9654121398925781,0.3839406669139862,0.6249170899391174,0.9257441163063049,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230129-000205.png,0.5385140776634216,0.46984297037124634,0.9999973773956299,0.6201345324516296,0.5131898522377014,0.9999450445175171,0.4686254858970642,0.5066560506820679,0.9994626641273499,0.7282835245132446,0.5190855264663696,0.9834104180335999,0.39332669973373413,0.4844690263271332,0.9392639994621277,0.7815439701080322,0.5261503458023071,0.9781489372253418,0.3086410462856293,0.46377918124198914,0.9405335187911987,0.5799729228019714,0.6261667609214783,0.9999808073043823,0.49549686908721924,0.6207826733589172,0.9999667406082153,0.586703360080719,0.7288141250610352,0.9929416179656982,0.29894882440567017,0.6508839726448059,0.9806615114212036,0.5868934392929077,0.8295900821685791,0.9956810474395752,0.5143118500709534,0.7064931988716125,0.8781515955924988,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3519.PNG,0.4578728973865509,0.4023272395133972,0.996362030506134,0.5257797837257385,0.4430193305015564,0.9998335838317871,0.37040120363235474,0.4401061534881592,0.999489426612854,0.5596833229064941,0.46847426891326904,0.9263262152671814,0.35355284810066223,0.47031107544898987,0.8500638604164124,0.46661967039108276,0.4265289008617401,0.957444965839386,0.4408365488052368,0.4221266508102417,0.8675045967102051,0.511707603931427,0.5522619485855103,0.9999814033508301,0.4203735589981079,0.5640522241592407,0.999984622001648,0.7064281702041626,0.5752824544906616,0.9853464365005493,0.40641340613365173,0.6661027073860168,0.989312469959259,0.5768504738807678,0.6665219664573669,0.8048825263977051,0.39541393518447876,0.7732206583023071,0.9902846217155457,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3525.PNG,0.5065495371818542,0.420746386051178,0.9995315074920654,0.6020001173019409,0.4767707586288452,0.9999750852584839,0.4198395311832428,0.4752887785434723,0.9999504089355469,0.6440183520317078,0.5228573083877563,0.9140634536743164,0.3875771164894104,0.5288240313529968,0.8319461345672607,0.541585385799408,0.4936346113681793,0.9650462865829468,0.48290765285491943,0.49203068017959595,0.9680263996124268,0.5755541920661926,0.5840407609939575,0.999991774559021,0.4730563163757324,0.5939153432846069,0.999994158744812,0.714199423789978,0.6429745554924011,0.9935694932937622,0.465760737657547,0.6959775686264038,0.9874457120895386,0.540224552154541,0.719145655632019,0.8979557156562805,0.4558449387550354,0.8063809871673584,0.9960135221481323,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/IMG_3531.PNG,0.5530591011047363,0.41480553150177,0.9989421963691711,0.6547306776046753,0.4686288833618164,0.9999436140060425,0.4812903106212616,0.47652316093444824,0.9998514652252197,0.6899941563606262,0.5160015225410461,0.8881900906562805,0.44565054774284363,0.5311009883880615,0.7014915347099304,0.5710757970809937,0.48861968517303467,0.9404231905937195,0.520298182964325,0.49252718687057495,0.9137364029884338,0.6323875188827515,0.5830445289611816,0.9999833106994629,0.5318665504455566,0.5921938419342041,0.9999849796295166,0.7436038851737976,0.634876012802124,0.9893864393234253,0.5336894392967224,0.6958994269371033,0.953934907913208,0.6026145219802856,0.722902774810791,0.8486663103103638,0.5266133546829224,0.8069714307785034,0.988467276096344,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//bad/Screenshot_20230128-143153.png,0.4506135582923889,0.3198673129081726,0.9999915361404419,0.5337249636650085,0.37171444296836853,0.9999927282333374,0.37648168206214905,0.37420570850372314,0.9999911785125732,0.5945317149162292,0.4258098900318146,0.9732523560523987,0.2621796727180481,0.38608598709106445,0.980079710483551,0.5136773586273193,0.4179176092147827,0.9858836531639099,0.15275803208351135,0.4071867763996124,0.983151912689209,0.5157274007797241,0.47864481806755066,0.9999676942825317,0.4314926862716675,0.48473498225212097,0.9999799728393555,0.6953390836715698,0.48698288202285767,0.9951328635215759,0.4257636070251465,0.5727176070213318,0.9937728047370911,0.7506953477859497,0.5771102905273438,0.9775694012641907,0.4349726736545563,0.6564510464668274,0.9891294240951538,0,bad
