filename,nose_x,nose_y,nose_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4114.PNG,0.569342315196991,0.384682297706604,0.9999997615814209,0.5833132863044739,0.42182034254074097,0.9999992847442627,0.4642898440361023,0.41676273941993713,0.9999984502792358,0.6660249829292297,0.43076005578041077,0.9963192939758301,0.370761513710022,0.41717812418937683,0.9994989633560181,0.7480358481407166,0.4324178695678711,0.9993950128555298,0.2827354073524475,0.41033077239990234,0.9997579455375671,0.55405193567276,0.50761878490448,0.9999955892562866,0.4930792450904846,0.5057845115661621,0.9999938011169434,0.5630195736885071,0.5782463550567627,0.9773249626159668,0.48981979489326477,0.5768632292747498,0.9978588223457336,0.5611419677734375,0.6501985788345337,0.9900424480438232,0.47210076451301575,0.6484937071800232,0.9979050159454346,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4128.PNG,0.5267252326011658,0.3806028366088867,0.9999805688858032,0.5750672221183777,0.4165551960468292,0.9999605417251587,0.4529406428337097,0.421365350484848,0.9999233484268188,0.6511502861976624,0.41439372301101685,0.9889103174209595,0.3737756907939911,0.42878249287605286,0.9695652723312378,0.7275992631912231,0.40843188762664795,0.9802244305610657,0.299157977104187,0.43088769912719727,0.9809123277664185,0.5393943786621094,0.5075724124908447,0.9999885559082031,0.4745430052280426,0.5087180137634277,0.9999858140945435,0.5419566631317139,0.5792783498764038,0.9781308770179749,0.4904249310493469,0.5806741714477539,0.9264612197875977,0.5404182076454163,0.6504209041595459,0.9780439734458923,0.517594039440155,0.6502556800842285,0.9664556384086609,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4249 (1).PNG,0.5346102118492126,0.38207846879959106,0.9999980926513672,0.5684866905212402,0.4134977459907532,0.9999929666519165,0.4479508399963379,0.41835886240005493,0.9999814033508301,0.6570068001747131,0.41472867131233215,0.9982722997665405,0.36035555601119995,0.42723557353019714,0.9992634654045105,0.7390239238739014,0.41092583537101746,0.998689591884613,0.275483101606369,0.4327172338962555,0.9988431930541992,0.5491673350334167,0.5008368492126465,0.9999758005142212,0.46861743927001953,0.5011354684829712,0.9999703168869019,0.651963472366333,0.5483982563018799,0.9976978898048401,0.3592286705970764,0.5507537126541138,0.9987804293632507,0.7557010650634766,0.5988948941230774,0.9972533583641052,0.27377867698669434,0.599338948726654,0.9965342283248901,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4057 (1).PNG,0.5523221492767334,0.4206884205341339,0.9999892711639404,0.6083434224128723,0.4535890221595764,0.9999333620071411,0.46699056029319763,0.45982810854911804,0.9999164342880249,0.6852525472640991,0.4308466911315918,0.9974006414413452,0.3852010667324066,0.4490295648574829,0.9976518750190735,0.7471848726272583,0.40592241287231445,0.9976314306259155,0.3078387677669525,0.43180814385414124,0.9978600144386292,0.5728586912155151,0.5524779558181763,0.9999697208404541,0.4890097677707672,0.5561675429344177,0.9999619722366333,0.6888067126274109,0.5731579065322876,0.9999094009399414,0.3967040777206421,0.6038049459457397,0.9986336827278137,0.7134428024291992,0.6561219096183777,0.9993426203727722,0.3255996108055115,0.6568305492401123,0.9988137483596802,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4276.PNG,0.533083975315094,0.38416486978530884,0.9999992847442627,0.5510145425796509,0.41562849283218384,0.999997615814209,0.4369767904281616,0.4124804437160492,0.9999946355819702,0.642928957939148,0.42138034105300903,0.9958562254905701,0.3410893976688385,0.4217204451560974,0.9994537234306335,0.7338147759437561,0.42114731669425964,0.9973551034927368,0.2506062388420105,0.421636700630188,0.9988688826560974,0.5380301475524902,0.5026929378509521,0.9999761581420898,0.461223840713501,0.5018701553344727,0.9999731779098511,0.6473249793052673,0.5497952103614807,0.9907989501953125,0.3550639748573303,0.5481915473937988,0.9987731575965881,0.7584545016288757,0.5969007611274719,0.9945266842842102,0.2445310652256012,0.5974760055541992,0.9952778816223145,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4262.PNG,0.5381555557250977,0.3823913335800171,0.9999996423721313,0.5582067370414734,0.41483035683631897,0.9999986886978149,0.43756645917892456,0.4156500995159149,0.9999947547912598,0.6557052731513977,0.42006024718284607,0.9983412027359009,0.3417632579803467,0.4239763617515564,0.9994733929634094,0.7460587620735168,0.41754385828971863,0.9984038472175598,0.2511241137981415,0.42503032088279724,0.999004065990448,0.5435791015625,0.5008134245872498,0.9999880790710449,0.46422573924064636,0.5004472136497498,0.9999831914901733,0.6578124761581421,0.5497770309448242,0.9973245859146118,0.3457321524620056,0.5493249893188477,0.9991626739501953,0.7733994126319885,0.5973845720291138,0.9976699948310852,0.24642091989517212,0.5973659753799438,0.9972643852233887,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4074.PNG,0.5373643040657043,0.3752741813659668,0.9999996423721313,0.558053731918335,0.4136560261249542,0.9999988079071045,0.4172345697879791,0.40958794951438904,0.9999967813491821,0.6553390026092529,0.4223814010620117,0.9988362193107605,0.3159838318824768,0.4112221896648407,0.9996598958969116,0.742885947227478,0.42173558473587036,0.9992995262145996,0.2186594009399414,0.40375930070877075,0.999091386795044,0.5264936685562134,0.5025321245193481,0.9999947547912598,0.45460206270217896,0.5066744685173035,0.9999933242797852,0.6776076555252075,0.5253676176071167,0.999197781085968,0.4505563974380493,0.5793286561965942,0.9997833371162415,0.6999324560165405,0.6033738255500793,0.9982128143310547,0.43691954016685486,0.6514599323272705,0.9992489218711853,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4060.PNG,0.5523397326469421,0.42074376344680786,0.9999885559082031,0.6082856059074402,0.4535912573337555,0.9999325275421143,0.4669618308544159,0.45982834696769714,0.9999141693115234,0.6852825880050659,0.4308142364025116,0.9967806339263916,0.3852391242980957,0.44902297854423523,0.997444748878479,0.7472655177116394,0.4058869779109955,0.997156023979187,0.30785077810287476,0.431820273399353,0.9975292086601257,0.5729018449783325,0.5524510741233826,0.9999698400497437,0.48904722929000854,0.5561909675598145,0.9999617338180542,0.6887724995613098,0.5731760859489441,0.9998866319656372,0.39657917618751526,0.603855550289154,0.9983296990394592,0.7134034633636475,0.6559780836105347,0.9992389678955078,0.325473427772522,0.6568876504898071,0.9984858632087708,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4048.PNG,0.5953049659729004,0.42610248923301697,0.999998927116394,0.612747073173523,0.45861417055130005,0.9999921321868896,0.4746990501880646,0.4580918550491333,0.9999918937683105,0.6965005397796631,0.441517174243927,0.99622642993927,0.3960610032081604,0.44391530752182007,0.9998418092727661,0.7669044733047485,0.4208264946937561,0.998394787311554,0.31027916073799133,0.4185766279697418,0.9997685551643372,0.5838202834129333,0.5581986308097839,0.999987006187439,0.49612247943878174,0.559886634349823,0.9999836683273315,0.7250887751579285,0.5738815069198608,0.9998605251312256,0.37761837244033813,0.6053570508956909,0.9998268485069275,0.7445282936096191,0.6496573090553284,0.9992469549179077,0.25979354977607727,0.6573047041893005,0.9992958307266235,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4007.PNG,0.5548527240753174,0.40957584977149963,0.9999997615814209,0.5429525375366211,0.44064778089523315,0.9999983310699463,0.47900593280792236,0.4532182812690735,0.9999979734420776,0.6472217440605164,0.4279288649559021,0.9929085969924927,0.3728120028972626,0.4836599826812744,0.9997230172157288,0.7256176471710205,0.41265594959259033,0.9983365535736084,0.28385406732559204,0.5021206140518188,0.9995833039283752,0.5399013757705688,0.5468419194221497,0.9999536275863647,0.4853072166442871,0.5508248209953308,0.999951958656311,0.7046754360198975,0.5667402744293213,0.9793451428413391,0.34403127431869507,0.5966068506240845,0.9957435727119446,0.7419588565826416,0.6476872563362122,0.9614143967628479,0.218244731426239,0.6512125730514526,0.9817806482315063,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_3998.PNG,0.5342835187911987,0.4085700511932373,0.9999997615814209,0.5678739547729492,0.4376928508281708,0.9999985694885254,0.44630277156829834,0.4568391740322113,0.9999978542327881,0.6642077565193176,0.42371222376823425,0.9990911483764648,0.35147082805633545,0.4834117889404297,0.9999181032180786,0.742476224899292,0.4082227349281311,0.9997779726982117,0.25225305557250977,0.5045822262763977,0.9998778104782104,0.5570223331451416,0.5467842221260071,0.9999830722808838,0.4734606146812439,0.5500593185424805,0.9999731779098511,0.7129567861557007,0.5662012696266174,0.9997695088386536,0.34144389629364014,0.5969897508621216,0.9997188448905945,0.7453125715255737,0.6465040445327759,0.9990389347076416,0.21661651134490967,0.6523140668869019,0.9984850287437439,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4205.PNG,0.5503977537155151,0.3883019983768463,0.9999998807907104,0.5330431461334229,0.417295902967453,0.9999994039535522,0.4682250916957855,0.4098249077796936,0.9999986886978149,0.5842088460922241,0.4365479648113251,0.8009247779846191,0.42743903398513794,0.4083127975463867,0.9972606897354126,0.6440335512161255,0.4464796483516693,0.9731872081756592,0.3732767701148987,0.3949717581272125,0.9992823004722595,0.5377365946769714,0.5000925064086914,0.9999967813491821,0.4687110185623169,0.502242386341095,0.9999942779541016,0.6744594573974609,0.5205862522125244,0.9933236241340637,0.3531852960586548,0.5481925010681152,0.9960142374038696,0.705306351184845,0.5982401371002197,0.9897531270980835,0.24717698991298676,0.5972084999084473,0.9956172704696655,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4239.PNG,0.5351818203926086,0.38245028257369995,0.9999995231628418,0.5667285919189453,0.4137990176677704,0.9999980926513672,0.4414907991886139,0.4159342348575592,0.9999921321868896,0.6616103649139404,0.4162367284297943,0.9991219639778137,0.35131677985191345,0.42502129077911377,0.9995135068893433,0.7488020062446594,0.41375765204429626,0.9993170499801636,0.2619565427303314,0.4280218482017517,0.9990411400794983,0.547299861907959,0.5001948475837708,0.9999898672103882,0.46650099754333496,0.5005752444267273,0.9999854564666748,0.6579164266586304,0.5492096543312073,0.9986870884895325,0.35197117924690247,0.5497819781303406,0.9991625547409058,0.7651515007019043,0.598670482635498,0.9976081848144531,0.25381094217300415,0.599732518196106,0.9976111650466919,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4173.PNG,0.5346108078956604,0.38334864377975464,0.9999997615814209,0.5523036122322083,0.4172644317150116,0.9999990463256836,0.4356288015842438,0.4137389063835144,0.9999946355819702,0.6314947605133057,0.44510096311569214,0.9968971014022827,0.35001543164253235,0.3982076048851013,0.9997389912605286,0.7110638618469238,0.46847403049468994,0.9965421557426453,0.2700948119163513,0.378123939037323,0.9994637370109558,0.5435630083084106,0.500225305557251,0.9999922513961792,0.4641484320163727,0.502083420753479,0.999988317489624,0.6694828867912292,0.5226722359657288,0.999332845211029,0.35484766960144043,0.5469828844070435,0.9996923208236694,0.6939370632171631,0.5977601408958435,0.9942355751991272,0.24581778049468994,0.5980682373046875,0.9985125660896301,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4167.PNG,0.533438503742218,0.38299840688705444,0.9999997615814209,0.5575855374336243,0.41667887568473816,0.9999988079071045,0.4363930821418762,0.4133625626564026,0.9999949932098389,0.6383233070373535,0.44342947006225586,0.9979044198989868,0.34992745518684387,0.4001268744468689,0.9995924830436707,0.7174550294876099,0.46513497829437256,0.9981593489646912,0.2711968421936035,0.38156378269195557,0.9993255138397217,0.542829692363739,0.5012708306312561,0.9999904632568359,0.46509790420532227,0.5025134086608887,0.9999873638153076,0.6780121922492981,0.5212670564651489,0.9988590478897095,0.35159170627593994,0.5490098595619202,0.9994451403617859,0.7070356607437134,0.5984859466552734,0.9908897280693054,0.24461257457733154,0.5989904999732971,0.9978238344192505,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4001 (1).PNG,0.5342835187911987,0.4085700511932373,0.9999997615814209,0.5678739547729492,0.4376928508281708,0.9999985694885254,0.44630277156829834,0.4568391740322113,0.9999978542327881,0.6642077565193176,0.42371222376823425,0.9990911483764648,0.35147082805633545,0.4834117889404297,0.9999181032180786,0.742476224899292,0.4082227349281311,0.9997779726982117,0.25225305557250977,0.5045822262763977,0.9998778104782104,0.5570223331451416,0.5467842221260071,0.9999830722808838,0.4734606146812439,0.5500593185424805,0.9999731779098511,0.7129567861557007,0.5662012696266174,0.9997695088386536,0.34144389629364014,0.5969897508621216,0.9997188448905945,0.7453125715255737,0.6465040445327759,0.9990389347076416,0.21661651134490967,0.6523140668869019,0.9984850287437439,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4198.PNG,0.5503995418548584,0.3883008658885956,0.9999998807907104,0.5330291986465454,0.4172942638397217,0.9999994039535522,0.4682585895061493,0.4098333418369293,0.9999988079071045,0.5841766595840454,0.4365499019622803,0.8009310960769653,0.42740359902381897,0.4082995355129242,0.9973822236061096,0.6440046429634094,0.4464718699455261,0.973909854888916,0.3732069134712219,0.3949228525161743,0.9993442893028259,0.5377152562141418,0.5000898838043213,0.9999967813491821,0.4686416983604431,0.5022666454315186,0.9999942779541016,0.6744601726531982,0.5206010937690735,0.9933212399482727,0.3531280755996704,0.548255443572998,0.9960471987724304,0.7053639888763428,0.5982482433319092,0.9897558093070984,0.247116357088089,0.597239077091217,0.9956258535385132,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4199.PNG,0.5503988265991211,0.3883032202720642,0.9999998807907104,0.5330424904823303,0.417300820350647,0.9999994039535522,0.4682421088218689,0.40983903408050537,0.9999986886978149,0.5842025279998779,0.4365505874156952,0.8018539547920227,0.42745640873908997,0.40831053256988525,0.9973402619361877,0.6440134048461914,0.4464757442474365,0.9737720489501953,0.37325766682624817,0.39495739340782166,0.9993170499801636,0.5377218127250671,0.5001009702682495,0.9999967813491821,0.46866005659103394,0.5022535920143127,0.9999942779541016,0.6744594573974609,0.5205864906311035,0.9934085607528687,0.3530978560447693,0.5482370853424072,0.9960682392120361,0.7053210139274597,0.5982314348220825,0.9898608922958374,0.2471017986536026,0.5972393751144409,0.9956617951393127,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4166.PNG,0.533438503742218,0.38299840688705444,0.9999997615814209,0.5575855374336243,0.41667887568473816,0.9999988079071045,0.4363930821418762,0.4133625626564026,0.9999949932098389,0.6383233070373535,0.44342947006225586,0.9979044198989868,0.34992745518684387,0.4001268744468689,0.9995924830436707,0.7174550294876099,0.46513497829437256,0.9981593489646912,0.2711968421936035,0.38156378269195557,0.9993255138397217,0.542829692363739,0.5012708306312561,0.9999904632568359,0.46509790420532227,0.5025134086608887,0.9999873638153076,0.6780121922492981,0.5212670564651489,0.9988590478897095,0.35159170627593994,0.5490098595619202,0.9994451403617859,0.7070356607437134,0.5984859466552734,0.9908897280693054,0.24461257457733154,0.5989904999732971,0.9978238344192505,0,bad
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//bad/IMG_4172.PNG,0.5346108078956604,0.38334864377975464,0.9999997615814209,0.5523036122322083,0.4172644317150116,0.9999990463256836,0.4356288015842438,0.4137389063835144,0.9999946355819702,0.6314947605133057,0.44510096311569214,0.9968971014022827,0.35001543164253235,0.3982076048851013,0.9997389912605286,0.7110638618469238,0.46847403049468994,0.9965421557426453,0.2700948119163513,0.378123939037323,0.9994637370109558,0.5435630083084106,0.500225305557251,0.9999922513961792,0.4641484320163727,0.502083420753479,0.999988317489624,0.6694828867912292,0.5226722359657288,0.999332845211029,0.35484766960144043,0.5469828844070435,0.9996923208236694,0.6939370632171631,0.5977601408958435,0.9942355751991272,0.24581778049468994,0.5980682373046875,0.9985125660896301,0,bad
